mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
7553-101289-0007_1046-133225-0018,train-clean-360/7553/101289/7553-101289-0007.flac,0.4843497867978944,train-clean-360/1046/133225/1046-133225-0018.flac,0.5311380036253273,tr/20oa010w_0.56468_409o030e_-0.56468sp08.wav,4.455549701994645
4358-20034-0003_2194-141248-0019,train-clean-360/4358/20034/4358-20034-0003.flac,0.3178617657204493,train-clean-360/2194/141248/2194-141248-0019.flac,0.6102730101168348,tr/207o010u_1.5409_01ea0109_-1.5409sp12.wav,1.3673825224721035
7705-101579-0032_2162-181961-0024,train-clean-360/7705/101579/7705-101579-0032.flac,0.9486130045053636,train-clean-360/2162/181961/2162-181961-0024.flac,0.5400954481020979,tr/20kc0103_2.4914_204a0101_-2.4914sp12.wav,0.3874132341572281
5606-54666-0077_4108-2777-0015,train-clean-360/5606/54666/5606-54666-0077.flac,0.4532196725815104,train-clean-360/4108/2777/4108-2777-0015.flac,0.7802345691989043,tr/20ac010k_2.0828_026c020z_-2.0828sp12.wav,7.359881376771268
3638-696-0044_1448-135894-0035,train-clean-360/3638/696/3638-696-0044.flac,0.43324804662424754,train-clean-360/1448/135894/1448-135894-0035.flac,0.7769119083354091,tr/20uo010g_0.18814_01yc020m_-0.18814.wav,3.298470006896597
1776-142744-0007_7945-112011-0036,train-clean-360/1776/142744/1776-142744-0007.flac,0.4204643348938164,train-clean-360/7945/112011/7945-112011-0036.flac,0.4548743718795046,tr/017c020e_0.49717_20da0109_-0.49717sp12.wav,0.7256709896744084
5975-54006-0046_2971-4275-0037,train-clean-360/5975/54006/5975-54006-0046.flac,0.4370689071683681,train-clean-360/2971/4275/2971-4275-0037.flac,0.7122190670039813,tr/20ec0102_0.62643_407o030v_-0.62643.wav,1.7913964996449419
8057-271826-0010_1776-142744-0049,train-clean-360/8057/271826/8057-271826-0010.flac,0.33447134473648193,train-clean-360/1776/142744/1776-142744-0049.flac,0.8238372202673893,tr/401o0310_2.2393_01to031c_-2.2393sp12.wav,3.0591998192992222
93-123172-0008_6981-70843-0086,train-clean-360/93/123172/93-123172-0008.flac,0.29798954971084607,train-clean-360/6981/70843/6981-70843-0086.flac,0.32115897701946894,tr/01bo030l_2.1782_20ea010a_-2.1782.wav,2.9530107692035155
6538-81858-0030_1160-139336-0017,train-clean-360/6538/81858/6538-81858-0030.flac,0.43545004425289885,train-clean-360/1160/139336/1160-139336-0017.flac,0.360119430130265,tr/029c0217_0.14752_40fc020z_-0.14752sp08.wav,2.8616700352698636
7647-102250-0030_480-127525-0003,train-clean-360/7647/102250/7647-102250-0030.flac,0.4792635073787078,train-clean-360/480/127525/480-127525-0003.flac,0.5786670684485948,tr/40ea010w_2.3176_404o0313_-2.3176sp12.wav,1.4197491427895523
8119-115686-0051_2598-4654-0032,train-clean-360/8119/115686/8119-115686-0051.flac,0.6385048597707842,train-clean-360/2598/4654/2598-4654-0032.flac,0.4812134188928032,tr/02ec020w_1.3116_028c0211_-1.3116sp12.wav,1.759236218498938
472-129994-0005_5655-46268-0026,train-clean-360/472/129994/472-129994-0005.flac,0.5036160869235976,train-clean-360/5655/46268/5655-46268-0026.flac,0.409017893290534,tr/01oa0103_0.095311_40cc0208_-0.095311.wav,4.109556684492013
14-208-0013_1754-140639-0002,train-clean-360/14/208/14-208-0013.flac,0.6721054841833913,train-clean-360/1754/140639/1754-140639-0002.flac,0.6211343413317393,tr/02dc020g_1.7878_01gc020y_-1.7878sp08.wav,1.0220521633248691
6538-81859-0007_3357-28380-0000,train-clean-360/6538/81859/6538-81859-0007.flac,0.5565536635497161,train-clean-360/3357/28380/3357-28380-0000.flac,0.5964028249225254,tr/40ho0303_0.219_207a0107_-0.219sp08.wav,0.7516507470948851
8592-285135-0037_2688-144986-0016,train-clean-360/8592/285135/8592-285135-0037.flac,0.2946934693981594,train-clean-360/2688/144986/2688-144986-0016.flac,0.3400872005781362,tr/026c0209_2.1732_20ec010f_-2.1732sp12.wav,2.0003895904183744
639-124526-0017_2053-138901-0033,train-clean-360/639/124526/639-124526-0017.flac,0.4042896640126726,train-clean-360/2053/138901/2053-138901-0033.flac,0.6413476522278775,tr/406a010z_1.3881_01bc020t_-1.3881sp12.wav,2.7363290707808456
2085-147970-0025_1806-2536-0029,train-clean-360/2085/147970/2085-147970-0025.flac,0.3478333343041477,train-clean-360/1806/2536/1806-2536-0029.flac,0.5545613724925473,tr/01wc020f_1.512_20mo0109_-1.512sp12.wav,1.646333812722269
3003-14274-0047_7832-114468-0007,train-clean-360/3003/14274/3003-14274-0047.flac,0.7061947039168986,train-clean-360/7832/114468/7832-114468-0007.flac,0.5333241580461686,tr/20ea010h_1.3395_20tc010c_-1.3395.wav,0.9528226188904539
8142-3966-0031_1734-142311-0058,train-clean-360/8142/3966/8142-3966-0031.flac,0.547473845464818,train-clean-360/1734/142311/1734-142311-0058.flac,0.3992815916850971,tr/01dc020w_0.034274_011o0301_-0.034274.wav,0.9521563663780945
8194-89390-0006_166-352-0011,train-clean-360/8194/89390/8194-89390-0006.flac,0.3758411988046953,train-clean-360/166/352/166-352-0011.flac,0.6484456606929435,tr/40bc0202_1.1945_409a010h_-1.1945.wav,0.31363678140505535
7145-87280-0053_5712-48848-0039,train-clean-360/7145/87280/7145-87280-0053.flac,0.6787776338011967,train-clean-360/5712/48848/5712-48848-0039.flac,0.4183866964727035,tr/20po010j_1.0915_20ga0103_-1.0915.wav,0.5621076236241137
3738-176682-0017_6519-69411-0032,train-clean-360/3738/176682/3738-176682-0017.flac,0.15226530813465183,train-clean-360/6519/69411/6519-69411-0032.flac,0.5805436410212805,tr/20mo010n_0.12849_20ea0102_-0.12849sp08.wav,1.5258208610823858
5776-46889-0045_5810-8689-0013,train-clean-360/5776/46889/5776-46889-0045.flac,0.6848648731101364,train-clean-360/5810/8689/5810-8689-0013.flac,0.3569539007469281,tr/404c020i_0.84759_40ma010q_-0.84759sp08.wav,2.3670699547027563
984-137154-0041_8401-280380-0058,train-clean-360/984/137154/984-137154-0041.flac,0.6256085662415907,train-clean-360/8401/280380/8401-280380-0058.flac,0.4877207852077454,tr/02cc021f_1.4323_40aa010e_-1.4323.wav,1.5028378984154958
2167-149880-0010_8592-285135-0062,train-clean-360/2167/149880/2167-149880-0010.flac,0.39389109771676006,train-clean-360/8592/285135/8592-285135-0062.flac,0.3930887540389822,tr/01fo030p_1.1219_011c020a_-1.1219.wav,6.091121225145997
6373-65772-0063_487-129440-0027,train-clean-360/6373/65772/6373-65772-0063.flac,0.7198826068830144,train-clean-360/487/129440/487-129440-0027.flac,0.6002754582307998,tr/40kc021c_1.0319_20ro010o_-1.0319sp12.wav,5.2347693691598085
8183-118128-0033_3686-171134-0025,train-clean-360/8183/118128/8183-118128-0033.flac,0.6369206862527428,train-clean-360/3686/171134/3686-171134-0025.flac,0.8493649912653503,tr/20ja0110_0.04281_012o030j_-0.04281sp12.wav,3.0043129602738072
258-121528-0039_8183-118119-0003,train-clean-360/258/121528/258-121528-0039.flac,0.6344175319664807,train-clean-360/8183/118119/8183-118119-0003.flac,0.9679626293031814,tr/40kc020y_1.5908_021o030g_-1.5908.wav,0.9120958445249728
4057-12085-0023_122-121729-0008,train-clean-360/4057/12085/4057-12085-0023.flac,0.4779976025499989,train-clean-360/122/121729/122-121729-0008.flac,0.6904920894753271,tr/015o0317_0.19687_01fc0215_-0.19687.wav,0.7669770210418867
8066-114256-0027_718-129597-0037,train-clean-360/8066/114256/8066-114256-0027.flac,0.6655805121308234,train-clean-360/718/129597/718-129597-0037.flac,1.0850032504539289,tr/205a010e_2.1876_20oo010f_-2.1876sp08.wav,1.8802175544525352
7647-102250-0051_7994-258960-0060,train-clean-360/7647/102250/7647-102250-0051.flac,0.7045691431558437,train-clean-360/7994/258960/7994-258960-0060.flac,0.646468763434843,tr/01za010t_0.63026_209c010h_-0.63026sp08.wav,0.40686759294291047
5029-30593-0037_957-132568-0010,train-clean-360/5029/30593/5029-30593-0037.flac,0.7601624631158973,train-clean-360/957/132568/957-132568-0010.flac,0.4689728028066038,tr/204a010b_1.5701_40lo0305_-1.5701sp12.wav,5.670898889767008
3187-168497-0042_4807-26852-0022,train-clean-360/3187/168497/3187-168497-0042.flac,0.8678751057143892,train-clean-360/4807/26852/4807-26852-0022.flac,1.0067654818149188,tr/40fc020z_0.22598_40la010j_-0.22598.wav,0.2938759936052526
7816-108621-0028_4945-29090-0018,train-clean-360/7816/108621/7816-108621-0028.flac,0.4469862568410769,train-clean-360/4945/29090/4945-29090-0018.flac,0.8414571839266268,tr/20bc010h_0.86167_40dc020t_-0.86167sp08.wav,0.46602195345184083
5063-32451-0008_3330-172156-0038,train-clean-360/5063/32451/5063-32451-0008.flac,0.6331595163332908,train-clean-360/3330/172156/3330-172156-0038.flac,0.8899422924624306,tr/01co030s_0.92634_20bc0108_-0.92634.wav,2.2636873751263704
1789-137618-0000_7938-110128-0021,train-clean-360/1789/137618/1789-137618-0000.flac,0.7727286238882274,train-clean-360/7938/110128/7938-110128-0021.flac,0.5234505551333977,tr/026c020v_1.0968_01pa010h_-1.0968.wav,1.2808494723170598
1923-161972-0030_5883-59268-0088,train-clean-360/1923/161972/1923-161972-0030.flac,0.770854775415381,train-clean-360/5883/59268/5883-59268-0088.flac,0.5836442137525687,tr/20po010g_0.64088_01tc020w_-0.64088sp12.wav,0.7168337133648658
1769-143484-0039_1536-138488-0039,train-clean-360/1769/143484/1769-143484-0039.flac,0.4227494862965105,train-clean-360/1536/138488/1536-138488-0039.flac,0.5171951662870399,tr/01dc020y_0.12211_011a010y_-0.12211sp08.wav,4.893263816413514
949-138545-0015_188-136483-0028,train-clean-360/949/138545/949-138545-0015.flac,0.684747211150707,train-clean-360/188/136483/188-136483-0028.flac,0.32619547808070404,tr/405c0219_2.1208_40co0318_-2.1208.wav,1.2806142528946658
3389-130127-0015_2517-135227-0019,train-clean-360/3389/130127/3389-130127-0015.flac,1.4732618048718604,train-clean-360/2517/135227/2517-135227-0019.flac,0.802964750237453,tr/40fo0314_0.64094_01aa010m_-0.64094.wav,0.5836509464762372
664-129011-0099_1913-143521-0036,train-clean-360/664/129011/664-129011-0099.flac,0.520201923995734,train-clean-360/1913/143521/1913-143521-0036.flac,0.37993448570518545,tr/20va010r_0.85291_019a010y_-0.85291sp08.wav,1.6409788198996165
1754-137004-0027_2673-162129-0024,train-clean-360/1754/137004/1754-137004-0027.flac,0.24293427697318296,train-clean-360/2673/162129/2673-162129-0024.flac,1.0004310652007642,tr/02da010w_1.517_020c020p_-1.517sp12.wav,0.44510624057432463
2294-161707-0008_3008-164328-0000,train-clean-360/2294/161707/2294-161707-0008.flac,0.8065087216820621,train-clean-360/3008/164328/3008-164328-0000.flac,0.5016366898254614,tr/016o030g_0.0039896_40mc020j_-0.0039896sp12.wav,1.6691556032819652
3230-137483-0053_612-121760-0036,train-clean-360/3230/137483/3230-137483-0053.flac,0.2708047936553845,train-clean-360/612/121760/612-121760-0036.flac,0.3902974434136785,tr/013a0112_1.5923_20uo0106_-1.5923sp08.wav,1.6433478608917405
1025-75365-0019_5126-34483-0015,train-clean-360/1025/75365/1025-75365-0019.flac,0.6046916244037365,train-clean-360/5126/34483/5126-34483-0015.flac,0.5086496467975509,tr/20fa010m_0.064941_409c020x_-0.064941sp08.wav,1.313619857427501
7647-102250-0000_3869-699-0037,train-clean-360/7647/102250/7647-102250-0000.flac,0.3009485598638786,train-clean-360/3869/699/3869-699-0037.flac,0.3666444744788438,tr/20ua0112_0.87774_01tc021c_-0.87774.wav,0.8523413568978288
6924-291609-0039_8066-114256-0028,train-clean-360/6924/291609/6924-291609-0039.flac,0.5346571208268524,train-clean-360/8066/114256/8066-114256-0028.flac,0.5880230670659325,tr/01go0315_0.46731_406o0304_-0.46731sp12.wav,2.062252997904492
1241-137614-0036_362-123047-0006,train-clean-360/1241/137614/1241-137614-0036.flac,0.508261739061627,train-clean-360/362/123047/362-123047-0006.flac,1.2541424048926137,tr/20qo0106_1.7058_014o030e_-1.7058.wav,2.3191881067242632
8591-284444-0035_8506-287660-0010,train-clean-360/8591/284444/8591-284444-0035.flac,0.4451814003513338,train-clean-360/8506/287660/8506-287660-0010.flac,0.35261410328552445,tr/022c0205_1.3178_028c020j_-1.3178sp08.wav,0.7114987963318558
4846-18524-0036_480-126336-0013,train-clean-360/4846/18524/4846-18524-0036.flac,0.39391729033153644,train-clean-360/480/126336/480-126336-0013.flac,0.2854475097808095,tr/02aa0109_1.5849_019a010w_-1.5849.wav,0.738701166300614
3513-163606-0023_6359-64713-0060,train-clean-360/3513/163606/3513-163606-0023.flac,0.3872347484840777,train-clean-360/6359/64713/6359-64713-0060.flac,0.5744502559501845,tr/20va010p_0.36971_01jc020x_-0.36971sp08.wav,1.4857326867482883
4899-32637-0033_7120-76055-0029,train-clean-360/4899/32637/4899-32637-0033.flac,0.3972692234542008,train-clean-360/7120/76055/7120-76055-0029.flac,0.5372349606625973,tr/01ka010u_0.25772_01lc0218_-0.25772.wav,0.25857850952906425
2240-148521-0016_8545-287671-0028,train-clean-360/2240/148521/2240-148521-0016.flac,0.4794355049962894,train-clean-360/8545/287671/8545-287671-0028.flac,0.9583502997071036,tr/01kc020b_0.85954_20so010e_-0.85954.wav,1.945379378413799
6877-79973-0033_7867-110528-0019,train-clean-360/6877/79973/6877-79973-0033.flac,0.33962449800197597,train-clean-360/7867/110528/7867-110528-0019.flac,0.3586786989265983,tr/206a010e_1.6028_01kc020a_-1.6028sp12.wav,1.2179363914886534
7339-86765-0029_543-133212-0027,train-clean-360/7339/86765/7339-86765-0029.flac,0.4849128677812005,train-clean-360/543/133212/543-133212-0027.flac,1.1154980703180037,tr/025c021a_0.29244_02ba010g_-0.29244sp08.wav,1.5945949531364476
119-129514-0007_1825-135580-0050,train-clean-360/119/129514/119-129514-0007.flac,0.518156160192768,train-clean-360/1825/135580/1825-135580-0050.flac,0.6788656710888538,tr/20so0104_0.66657_013c0218_-0.66657sp12.wav,2.0895459614408893
2334-150915-0005_7540-101258-0002,train-clean-360/2334/150915/2334-150915-0005.flac,0.6716886176731386,train-clean-360/7540/101258/7540-101258-0002.flac,0.6098126229577127,tr/02dc0208_2.1354_01jo030h_-2.1354sp12.wav,2.0485286631103046
7832-258250-0046_1054-143005-0065,train-clean-360/7832/258250/7832-258250-0046.flac,0.280960229426748,train-clean-360/1054/143005/1054-143005-0065.flac,0.8448578758875023,tr/023c020t_1.083_01po030c_-1.083sp12.wav,2.0936644064652064
54-121079-0051_6286-75355-0052,train-clean-360/54/121079/54-121079-0051.flac,1.074079516934915,train-clean-360/6286/75355/6286-75355-0052.flac,0.39501112614706596,tr/02ca010y_1.1625_401c0206_-1.1625.wav,2.0559463644149703
479-126480-0020_3638-696-0080,train-clean-360/479/126480/479-126480-0020.flac,0.5663744269759744,train-clean-360/3638/696/3638-696-0080.flac,0.6910887425613199,tr/01ic0208_1.1752_024o030g_-1.1752sp12.wav,3.6131673170896232
8758-296465-0001_3852-175448-0012,train-clean-360/8758/296465/8758-296465-0001.flac,0.5488550498075397,train-clean-360/3852/175448/3852-175448-0012.flac,0.459617343609841,tr/01gc0215_0.64154_01qo0302_-0.64154.wav,0.5252883462360634
7956-245687-0071_4356-6498-0024,train-clean-360/7956/245687/7956-245687-0071.flac,0.8288158250333637,train-clean-360/4356/6498/4356-6498-0024.flac,1.0620512841514829,tr/40ac0204_1.4766_208c0104_-1.4766.wav,1.3110715064993719
6924-114452-0019_8887-281471-0007,train-clean-360/6924/114452/6924-114452-0019.flac,0.9407965632125949,train-clean-360/8887/281471/8887-281471-0007.flac,0.35998005060004074,tr/404c020s_2.302_20mo0105_-2.302sp08.wav,2.563834655785224
1754-137004-0032_1536-138488-0020,train-clean-360/1754/137004/1754-137004-0032.flac,0.33929112684018586,train-clean-360/1536/138488/1536-138488-0020.flac,0.7013731646377369,tr/20fo010d_2.4253_20go010d_-2.4253sp12.wav,0.7043337250857449
7525-92915-0006_5672-88363-0007,train-clean-360/7525/92915/7525-92915-0006.flac,0.58122974788006,train-clean-360/5672/88363/5672-88363-0007.flac,0.4661834532861377,tr/20ec0106_0.55271_40da010l_-0.55271sp08.wav,1.0353445873724827
101-126860-0023_6330-62851-0002,train-clean-360/101/126860/101-126860-0023.flac,0.32581528745070965,train-clean-360/6330/62851/6330-62851-0002.flac,0.36049163255983924,tr/20ta010x_2.1581_01la010j_-2.1581sp08.wav,3.1750054202637346
2498-134816-0014_3876-174953-0053,train-clean-360/2498/134816/2498-134816-0014.flac,0.39814278149348475,train-clean-360/3876/174953/3876-174953-0053.flac,0.8325461740134772,tr/01na010m_0.17225_20ic0109_-0.17225sp12.wav,2.590040477571604
1160-134674-0016_1311-134170-0041,train-clean-360/1160/134674/1160-134674-0016.flac,1.108099220101764,train-clean-360/1311/134170/1311-134170-0041.flac,0.7034891873210434,tr/40pc021d_0.30786_014o031b_-0.30786sp12.wav,2.436765191724407
7910-80534-0042_8421-283462-0074,train-clean-360/7910/80534/7910-80534-0042.flac,0.7190012937938386,train-clean-360/8421/283462/8421-283462-0074.flac,0.6313050408249837,tr/012a010g_2.3428_20eo0102_-2.3428.wav,1.6547575116596231
7754-108640-0018_3294-167597-0039,train-clean-360/7754/108640/7754-108640-0018.flac,0.8428660000294961,train-clean-360/3294/167597/3294-167597-0039.flac,0.300957620069115,tr/20oa0109_0.31229_401a010v_-0.31229.wav,2.2380232904285156
2992-164101-0029_1668-136271-0010,train-clean-360/2992/164101/2992-164101-0029.flac,0.43423038659093727,train-clean-360/1668/136271/1668-136271-0010.flac,0.5165131712923354,tr/40lc0205_1.121_01tc020j_-1.121sp12.wav,1.05246652622161
1241-137614-0023_2775-160958-0038,train-clean-360/1241/137614/1241-137614-0023.flac,0.4827252903930379,train-clean-360/2775/160958/2775-160958-0038.flac,1.0178725712868737,tr/01ko030h_1.1735_40cc020u_-1.1735sp12.wav,3.746467360521392
8713-302111-0008_8118-114469-0028,train-clean-360/8713/302111/8713-302111-0008.flac,0.39829322390270205,train-clean-360/8118/114469/8118-114469-0028.flac,1.329937464760583,tr/20eo0102_1.6502_20lc010o_-1.6502sp12.wav,1.1824036784072398
1473-135657-0045_5538-70919-0007,train-clean-360/1473/135657/1473-135657-0045.flac,0.5153922444498998,train-clean-360/5538/70919/5538-70919-0007.flac,0.3750020941111858,tr/01oo030x_1.797_013c020i_-1.797sp12.wav,2.9970996307481244
4425-14497-0000_7874-110243-0102,train-clean-360/4425/14497/4425-14497-0000.flac,0.5354593398947028,train-clean-360/7874/110243/7874-110243-0102.flac,0.5063584439572464,tr/40no0316_1.7457_20qo010e_-1.7457sp12.wav,0.5009439578898
5054-1187-0037_3187-168497-0044,train-clean-360/5054/1187/5054-1187-0037.flac,0.5323584713137826,train-clean-360/3187/168497/3187-168497-0044.flac,0.5515056860630819,tr/01oc0208_2.3808_20ic010g_-2.3808.wav,0.3230299050457477
5802-76044-0004_6373-65772-0087,train-clean-360/5802/76044/5802-76044-0004.flac,0.4915060986898151,train-clean-360/6373/65772/6373-65772-0087.flac,0.6587921402958716,tr/20ba010p_0.17488_20na010o_-0.17488sp08.wav,0.37001782800731225
2368-157057-0039_4222-187005-0038,train-clean-360/2368/157057/2368-157057-0039.flac,0.4131664579969951,train-clean-360/4222/187005/4222-187005-0038.flac,0.9736111238816794,tr/401a0104_2.3232_01go030g_-2.3232sp08.wav,0.9256860660339817
5570-73847-0028_1800-142858-0023,train-clean-360/5570/73847/5570-73847-0028.flac,0.5824897893348052,train-clean-360/1800/142858/1800-142858-0023.flac,0.680284736432592,tr/409c0212_0.2658_01ro0310_-0.2658.wav,1.2903693877661875
1509-143477-0051_64-76973-0013,train-clean-360/1509/143477/1509-143477-0051.flac,0.8399791684851374,train-clean-360/64/76973/64-76973-0013.flac,0.4346191214223726,tr/205a0109_0.37653_20ia010p_-0.37653sp08.wav,0.7582911226964791
6918-47541-0049_5093-48377-0005,train-clean-360/6918/47541/6918-47541-0049.flac,0.40449398899380595,train-clean-360/5093/48377/5093-48377-0005.flac,0.7021068336417089,tr/01ko031d_0.23141_20uo010d_-0.23141sp12.wav,0.8702367559373866
4839-15305-0030_1649-5776-0004,train-clean-360/4839/15305/4839-15305-0030.flac,0.5133325458558011,train-clean-360/1649/5776/1649-5776-0004.flac,0.5199177316377974,tr/40gc0217_1.922_01fc020i_-1.922.wav,1.8237470503520208
